Prompt_ID;Method;Focus Topic;Persona;Journey Phase;Absolute Wordcount;Absolute Wordcount (Cohen's d);BLEU Score;BLEU Score (Cohen's d);Chat Cite;Chat Cite (Cohen's d);GEval Overall;GEval Overall (Cohen's d);Length Ratio;Meta Cohen's d;Perplexity;Perplexity (Cohen's d);Position Adjusted Sentence Count;Position Adjusted Sentence Count (Cohen's d);Position Adjusted Wordcount;Position Adjusted Wordcount (Cohen's d);ROUGE-L Recall;ROUGE-L Recall (Cohen's d);RVS Sentiment;RVS Sentiment (Cohen's d);Sentence Cite;Sentence Cite (Cohen's d);Methode_Authoritative;Methode_AutoGEO;Methode_Average Baseline;Methode_Baseline;Methode_Baseline V2;Methode_Citing Credible Sources;Methode_Fluent Optimization;Methode_Inverted Pyramid;Methode_LLMs.txt;Methode_More Quotes;Methode_Simple Language;Methode_Statistics Optimization;Methode_Technical Terms
519;Technical Terms;Data Storage;Subject Matter Expert (SME);Re-evaluation;0.0944;-0.6409863209960988;0.045;5.809331201766073;1.0;0.7815655012654803;3.160471428571429;-0.7390593055345772;0.7037;0.5030932504195027;-8.7689;0.19058276305185862;0.4229;-0.5773387077216657;0.0643;-0.7651376975915444;0.125;1.5309914534292013;-1.057;-0.7534826094411371;2.0;-0.11804426140020774;0;0;0;0;0;0;0;0;0;0;0;0;1
520;Authoritative;Direct Liquid Cooling;IT Decision Maker (ITDM);Action;0.438;1.266480666104148;0.049;6.36246694605966;1.0;0.7815655012654803;3.7502142857142857;1.2787058193641347;0.406;1.4074369847152477;-9.0468;0.1743481742988058;1.7262;0.4811241398038448;0.3985;0.9628457442361832;0.1256;1.5470403295483575;2.5638;-0.3596884608402705;3.0;0.3463921768956912;1;0;0;0;0;0;0;0;0;0;0;0;0
520;AutoGEO;Direct Liquid Cooling;IT Decision Maker (ITDM);Action;0.2958;0.4770691248769795;0.0221;2.6426290656852895;1.0;0.7815655012654803;3.3411428571428567;-0.12090428555991681;0.3744;0.5473336964104708;-7.8693;0.24313632923482503;0.6703;-0.3764151226086363;0.3644;0.7865314552884706;0.1266;1.5737884564136178;3.5192;-0.2557802279709411;1.0;-0.5824806996961067;0;1;0;0;0;0;0;0;0;0;0;0;0
520;Average Baseline;Direct Liquid Cooling;IT Decision Maker (ITDM);Action;0.31246802721088435;0.5696002996291637;0.00030000000000000003;-0.37196074071475815;1.0;0.7815655012654803;3.7724285714285717;1.3547104889348323;0.16275;0.519625825010095;-12.624;-0.03462761155013539;1.5351;0.3259240706239743;0.3278370328642489;0.5974823775066955;0.05805;-0.25979564019998647;18.12485;1.3327138911497634;3.0;0.3463921768956912;0;0;1;0;0;0;0;0;0;0;0;0;0
520;Baseline;Direct Liquid Cooling;IT Decision Maker (ITDM);Action;0.2848;0.4160035344866922;0.0002;-0.3857891343220978;1.0;0.7815655012654803;3.6707285714285716;1.0067508473439706;0.1596;0.3565114062547545;-12.624;-0.03462761155013539;1.6016;0.3799314207048816;0.2707;0.30205494870780614;0.0583;-0.25310860848367134;11.5239;0.6148019696940381;3.0;0.3463921768956912;0;0;0;1;0;0;0;0;0;0;0;0;0
520;Baseline V2;Direct Liquid Cooling;IT Decision Maker (ITDM);Action;0.3401360544217687;0.7231970647716353;0.0004;-0.3581323471074185;1.0;0.7815655012654803;3.8741285714285714;1.7026701305256924;0.1659;0.6827402437654356;-12.624;-0.03462761155013539;1.4686;0.27191672054306704;0.3849740657284979;0.8929098063055851;0.0578;-0.2664826719163016;24.7258;2.050625812605489;3.0;0.3463921768956912;0;0;0;0;1;0;0;0;0;0;0;0;0
520;Citing Credible Sources;Direct Liquid Cooling;IT Decision Maker (ITDM);Action;0.1298;-0.4444661482855379;0.0373;4.744544894000919;1.0;0.7815655012654803;3.384471428571428;0.027341478303699037;0.4014;0.512658469828475;-7.3535;0.2732687541316392;0.7408;-0.3191592101168474;0.1524;-0.3096160302515599;0.1324;1.7289275922321286;-3.4407;-1.0127311489959;1.0;-0.5824806996961067;0;0;0;0;0;1;0;0;0;0;0;0;0
520;Fluent Optimization;Direct Liquid Cooling;IT Decision Maker (ITDM);Action;0.2933;0.46319058160645965;0.006;0.41625769490360287;1.0;0.7815655012654803;3.416242857142857;0.13604526295015024;0.3139;0.5125242056070182;-8.5787;0.20169402170903986;1.1213;-0.010139710781731344;0.309;0.5000853670860286;0.0939;0.699124707919601;21.9123;1.7446327069137801;2.0;-0.11804426140020774;0;0;0;0;0;0;1;0;0;0;0;0;0
520;Inverted Pyramid;Direct Liquid Cooling;IT Decision Maker (ITDM);Action;0.1325;-0.4294773215533764;0.0618;8.132501327799137;1.0;0.7815655012654803;3.298314285714286;-0.26743933338817727;0.708;1.0477287971233389;-13.0186;-0.05767967604079621;0.8007;-0.2705119880138948;0.1634;-0.2527404531716528;0.1783;2.9566666153475833;0.0;-0.638524474478942;1.0;-0.5824806996961067;0;0;0;0;0;0;0;1;0;0;0;0;0
520;LLMs.txt;Direct Liquid Cooling;IT Decision Maker (ITDM);Action;0.3377;0.709673510090892;0.0425;5.463621361582582;1.0;0.7815655012654803;3.7457285714285713;1.2633582526469647;0.5336;1.4761976906666954;-9.4666;0.14982395566429121;2.2902;0.9391714397381561;0.4044;0.9933517355790423;0.1781;2.951316989974532;4.3753;-0.1626717517730837;3.0;0.3463921768956912;0;0;0;0;0;0;0;0;1;0;0;0;0
520;More Quotes;Direct Liquid Cooling;IT Decision Maker (ITDM);Action;0.2484;0.21393194446792338;0.0205;2.421374767967855;1.0;0.7815655012654803;3.6804857142857146;1.0401342488338654;0.526;0.5737357938778591;-8.9804;0.1782271836302297;1.1364;0.0021236123193469417;0.2247;0.06421162637364862;0.1232;1.4828448250717325;-0.7907;-0.7245201199989114;2.0;-0.11804426140020774;0;0;0;0;0;0;0;0;0;1;0;0;0
520;Simple Language;Direct Liquid Cooling;IT Decision Maker (ITDM);Action;0.2809;0.3943530069846811;0.0463;5.989100318661489;1.0;0.7815655012654803;3.3994999999999997;0.07876071456631888;0.7911;1.1073239937814363;-9.098;0.17135713095891256;0.8465;-0.2333159484093;0.3659;0.794287215799367;0.1707;2.7533808511716042;5.7815;-0.009735016310606161;1.0;-0.5824806996961067;0;0;0;0;0;0;0;0;0;0;1;0;0
520;Statistics Optimization;Direct Liquid Cooling;IT Decision Maker (ITDM);Action;0.5062;1.6450873265239292;0.0313;3.9148412775605386;1.0;0.7815655012654803;3.923014285714286;1.8699292811822357;0.4776;1.5673575810659879;-10.8743;0.06758778946179919;2.3222;0.9651599390252092;0.4685;1.324781234744684;0.1455;2.0793280541670405;12.4424;0.714696999933183;4.0;0.8108286151915901;0;0;0;0;0;0;0;0;0;0;0;1;0
520;Technical Terms;Direct Liquid Cooling;IT Decision Maker (ITDM);Action;1.0;4.386377193317008;0.0304;3.7903857350944814;1.0;0.7815655012654803;3.8897000000000004;1.7559467156266968;0.3768;1.9347007431874863;-9.6945;0.13651030767285274;1.6645;0.43101506461599554;1.0;4.072905709105656;0.1531;2.2826138183430205;1.8723;-0.4348952255766545;3.0;0.3463921768956912;0;0;0;0;0;0;0;0;0;0;0;0;1
521;Authoritative;Virtualization Solutions;IT Decision Maker (ITDM);Interest;0.5385;1.8243981055790455;0.0107;1.066192194448567;1.0;0.7815655012654803;3.680542857142857;1.0403297592379048;0.2959;0.6431747878083489;-6.5433;0.3205996782328391;1.2602;0.10266661893613364;0.5562;1.7782346992817626;0.089;0.5680588862798247;-5.6667;-1.2548284133533705;2.0;-0.11804426140020774;1;0;0;0;0;0;0;0;0;0;0;0;0
521;AutoGEO;Virtualization Solutions;IT Decision Maker (ITDM);Interest;0.7612;3.060698740116953;0.0502;6.528407669347736;1.0;0.7815655012654803;4.109142857142857;2.506755544742755;0.4321;2.6294057984747794;-6.244;0.33808442963186297;4.4484;2.6919332885293454;0.7194;2.6220614428672957;0.2166;3.9811198742870593;-9.2165;-1.6409006815546954;9.0;3.133010806671085;0;1;0;0;0;0;0;0;0;0;0;0;0
521;Average Baseline;Virtualization Solutions;IT Decision Maker (ITDM);Interest;0.3909544115264233;1.0053109719771065;0.00055;-0.33738975669640897;1.0;0.7815655012654803;3.6466642857142855;0.9244165284424654;0.1533;0.6610274772065637;-7.1472;0.2853205557140603;2.5879000000000003;1.1809456971680226;0.4057159875111817;1.0001560582270796;0.05285;-0.39888589989934076;6.36225;0.05342670259128108;6.0;1.739701491783388;0;0;1;0;0;0;0;0;0;0;0;0;0
521;Baseline;Virtualization Solutions;IT Decision Maker (ITDM);Interest;0.2828;0.40490069987027627;0.001;-0.2751619854633805;1.0;0.7815655012654803;3.4918714285714287;0.39480328269759;0.1747;0.4592747839722089;-7.1472;0.2853205557140603;1.7473;0.4982603065212455;0.2833;0.3672033369993362;0.0548;-0.34672705251208286;11.1021;0.568927474588027;6.0;1.739701491783388;0;0;0;1;0;0;0;0;0;0;0;0;0
521;Baseline V2;Virtualization Solutions;IT Decision Maker (ITDM);Interest;0.4991088230528466;1.6057212440839366;0.0001;-0.3996175279294375;1.0;0.7815655012654803;3.8014571428571426;1.4540297741873422;0.1319;0.8627801704409187;-7.1472;0.2853205557140603;3.4285;1.8636310878147992;0.5281319750223634;1.6331087794548231;0.0509;-0.45104474728659866;1.6224;-0.4620740694054649;6.0;1.739701491783388;0;0;0;0;1;0;0;0;0;0;0;0;0
521;Citing Credible Sources;Virtualization Solutions;IT Decision Maker (ITDM);Interest;0.3082;0.5459066994987577;0.0276;3.403190714088971;1.0;0.7815655012654803;3.735942857142857;1.2298770959550493;0.5549;0.9873344611334502;-6.3016;0.3347195058744832;1.6342;0.40640720435356714;0.3306;0.6117683184429374;0.1278;1.6058862086519305;5.4574;-0.04498376895133226;3.0;0.3463921768956912;0;0;0;0;0;1;0;0;0;0;0;0;0
521;Fluent Optimization;Virtualization Solutions;IT Decision Maker (ITDM);Interest;0.3917;1.0094500447341204;0.0718;9.515340688533104;1.0;0.7815655012654803;3.7168285714285716;1.164478865803545;0.6212;2.5764266955529505;-5.2664;0.39519466340294784;3.5237;1.9409468731937818;0.4088;1.0161019664110054;0.1693;2.71593347356024;23.4421;1.911012039804193;9.0;3.133010806671085;0;0;0;0;0;0;1;0;0;0;0;0;0
521;Inverted Pyramid;Virtualization Solutions;IT Decision Maker (ITDM);Interest;0.4728;1.4596699884297843;0.0349;4.412663447424767;1.0;0.7815655012654803;3.925871428571429;1.8797048013842552;0.588;1.8472474344670617;-6.9311;0.2979448616857578;3.7998;2.1651788936048875;0.449;1.22395634810303;0.1493;2.1809709362550302;8.7892;0.3173790636570325;7.0;2.204137930079287;0;0;0;0;0;0;0;1;0;0;0;0;0
521;LLMs.txt;Virtualization Solutions;IT Decision Maker (ITDM);Interest;0.3141;0.5786600616171846;0.0234;2.822398182580705;1.0;0.7815655012654803;3.9201142857142854;1.8600071281771853;0.5915;1.46070533151547;-6.2552;0.3374301389012613;2.0761;0.7652921366957162;0.3318;0.6179729268516545;0.1523;2.261215316850812;30.2222;2.6484081144089036;4.0;0.8108286151915901;0;0;0;0;0;0;0;0;1;0;0;0;0
521;More Quotes;Virtualization Solutions;IT Decision Maker (ITDM);Interest;0.3226;0.6258471087369522;0.0001;-0.3996175279294375;1.0;0.7815655012654803;3.3224857142857145;-0.1847384324790979;0.1263;0.1453873803600993;-6.9442;0.29717957520621474;1.651;0.42005116647926993;0.3043;0.4757839841518865;0.0456;-0.592809819672479;4.3632;-0.16398773420737187;3.0;0.3463921768956912;0;0;0;0;0;0;0;0;0;1;0;0;0
521;Simple Language;Virtualization Solutions;IT Decision Maker (ITDM);Interest;0.2596;0.2761078183198522;0.0406;5.200881883043127;1.0;0.7815655012654803;3.4999285714285717;0.42237024966728365;0.7587;1.0254842930560697;-7.148;0.28527382066187446;1.7265;0.48136778198466085;0.2686;0.2911968839925511;0.154;2.3066871325217546;-10.7353;-1.806083666777573;5.0;1.2752650534874892;0;0;0;0;0;0;0;0;0;0;1;0;0
521;Statistics Optimization;Virtualization Solutions;IT Decision Maker (ITDM);Interest;0.7914;3.2283515428248326;0.0005;-0.3443039535000788;1.0;0.7815655012654803;4.184671428571429;2.765171421283123;0.1459;1.934860962774409;-6.9198;0.29860499429788256;4.775;2.9571784093778315;0.8243;3.16444762792932;0.0574;-0.2771819226624057;28.5813;2.4699456700763904;8.0;2.668574368375186;0;0;0;0;0;0;0;0;0;0;0;1;0
521;Technical Terms;Virtualization Solutions;IT Decision Maker (ITDM);Interest;0.7212;2.8386420477886354;0.0189;2.20012047025042;1.0;0.7815655012654803;3.973642857142857;2.043151499162009;0.4374;1.9822903072362383;-6.9251;0.2982953745771515;4.5268;2.755605111782625;0.7592;2.8278476217564137;0.1146;1.2528109340304925;10.2136;0.4722952107148856;8.0;2.668574368375186;0;0;0;0;0;0;0;0;0;0;0;0;1
522;Authoritative;Data Storage;IT Decision Maker (ITDM);Re-evaluation;0.4876;1.5418309645912613;0.0167;1.8958958108889472;1.0;0.7815655012654803;3.9061999999999997;1.8124003447933532;0.6174;1.6580862547095896;-8.1515;0.2266505395762733;3.1164;1.610162005705759;0.5303;1.6443185677936172;0.1356;1.8145215982009621;29.2881;2.5468164456594367;5.0;1.2752650534874892;1;0;0;0;0;0;0;0;0;0;0;0;0
522;AutoGEO;Data Storage;IT Decision Maker (ITDM);Re-evaluation;0.7703;3.111216637621645;0.0005;-0.3443039535000788;1.0;0.7815655012654803;3.7594285714285713;1.3102318720156452;0.145;1.0882926607711274;-6.1326;0.34459228564873984;2.4891;1.1007062056192458;0.8373;3.2316642190237554;0.0788;0.295227992254168;5.521;-0.038066704255404524;3.0;0.3463921768956912;0;1;0;0;0;0;0;0;0;0;0;0;0
522;Average Baseline;Data Storage;IT Decision Maker (ITDM);Re-evaluation;0.3876100775193798;0.9867451782859769;0.0017;-0.17836323021200284;1.0;0.7815655012654803;3.593057142857143;0.7410033306520877;0.28974999999999995;0.5440344676116127;-11.3697;0.038647108395723655;1.96335;0.67372328373899;0.42220553340732747;1.0854153708297076;0.0812;0.3594234967307931;6.7942;0.1004051003177902;3.0;0.3463921768956912;0;0;1;0;0;0;0;0;0;0;0;0;0
522;Baseline;Data Storage;IT Decision Maker (ITDM);Re-evaluation;0.2946;0.4704074241071298;0.0;-0.4134459215367772;1.0;0.7815655012654803;3.4269285714285713;0.17260570850570042;0.291;0.2861633099900227;-11.3697;0.038647108395723655;1.508;0.3039150602902513;0.3698;0.8144521931276979;0.0837;0.4262938138939443;7.1373;0.1377202716569852;2.0;-0.11804426140020774;0;0;0;1;0;0;0;0;0;0;0;0;0
522;Baseline V2;Data Storage;IT Decision Maker (ITDM);Re-evaluation;0.4806201550387597;1.503082932464824;0.0034;0.056719461112771485;1.0;0.7815655012654803;3.759185714285714;1.3094009527984733;0.2885;0.8019056252332025;-11.3697;0.038647108395723655;2.4187;1.0435315071877287;0.474611066814655;1.3563785485317175;0.0787;0.29255317956764226;6.4511;0.0630899289785952;4.0;0.8108286151915901;0;0;0;0;1;0;0;0;0;0;0;0;0
522;Citing Credible Sources;Data Storage;IT Decision Maker (ITDM);Re-evaluation;0.4526;1.347531358803984;0.0612;8.0495309661551;1.0;0.7815655012654803;3.822814285714286;1.5271017876974355;0.7505;2.008892500748013;-9.2447;0.16278709076433595;3.189;1.6691234134632607;0.4949;1.461282619736461;0.1638;2.568818775801307;0.3525;-0.6001869696783991;5.0;1.2752650534874892;0;0;0;0;0;1;0;0;0;0;0;0;0
522;Fluent Optimization;Data Storage;IT Decision Maker (ITDM);Re-evaluation;0.3482;0.7679633918270754;0.0127;1.3427600665953605;1.0;0.7815655012654803;3.5845857142857143;0.7120189132531014;0.4682;0.6987087386802034;-8.9633;0.1792261453707018;2.0023;0.70535616021495;0.4049;0.9959369890826745;0.1197;1.389226381043321;-1.0511;-0.752840932055823;3.0;0.3463921768956912;0;0;0;0;0;0;1;0;0;0;0;0;0
522;Inverted Pyramid;Data Storage;IT Decision Maker (ITDM);Re-evaluation;0.3029;0.5164841877652558;0.0274;3.3755339268742914;1.0;0.7815655012654803;3.7396857142857143;1.2426830274196952;0.7716;1.1184139650419038;-10.5395;0.08714640880156924;1.9702;0.6792864468676248;0.3358;0.6386549548807117;0.1459;2.090027304913145;9.5038;0.39509815849523944;3.0;0.3463921768956912;0;0;0;0;0;0;0;1;0;0;0;0;0
522;LLMs.txt;Data Storage;IT Decision Maker (ITDM);Re-evaluation;0.3455;0.7529745650949138;0.0775;10.303559124151466;1.0;0.7815655012654803;3.8778571428571427;1.7154271843893265;0.8103;2.4882249708329063;-7.6584;0.2554568573673146;2.7799;1.336876692890341;0.4118;1.0316134874327982;0.1905;3.2829937631037613;27.7376;2.3781858039764816;4.0;0.8108286151915901;0;0;0;0;0;0;0;0;1;0;0;0;0
522;More Quotes;Data Storage;IT Decision Maker (ITDM);Re-evaluation;0.6369;2.3706575687067066;0.0328;4.122267181670634;1.0;0.7815655012654803;3.9382285714285716;1.9219839262579865;0.3852;2.075123540146092;-7.8053;0.24687513340969147;4.8269;2.9993285066590203;0.6704;2.368706599511345;0.1363;1.8332452870066447;2.2831;-0.3902170781381779;8.0;2.668574368375186;0;0;0;0;0;0;0;0;0;1;0;0;0
522;Simple Language;Data Storage;IT Decision Maker (ITDM);Re-evaluation;0.2995;0.49760936891734875;0.0371;4.71688810678624;1.0;0.7815655012654803;3.923257142857143;1.8707602003994075;0.7365;1.5617428681169399;-9.3415;0.15713214944985043;2.9417;1.4682810424105033;0.3662;0.7958383679015464;0.1531;2.2826138183430205;9.2442;0.36686435354142116;5.0;1.2752650534874892;0;0;0;0;0;0;0;0;0;0;1;0;0
522;Statistics Optimization;Data Storage;IT Decision Maker (ITDM);Re-evaluation;1.0;4.386377193317008;0.0102;0.9970502264118689;1.0;0.7815655012654803;4.0236285714285716;2.21417422509633;0.2121;1.9036713689953564;-6.0924;0.34694072202107784;3.4239;1.8598952410422853;1.0;4.072905709105656;0.1324;1.7289275922321286;4.1873;-0.18311842100003994;5.0;1.2752650534874892;0;0;0;0;0;0;0;0;0;0;0;1;0
522;Technical Terms;Data Storage;IT Decision Maker (ITDM);Re-evaluation;0.0;-1.165040114890928;0.0;-0.4134459215367772;1.0;0.7815655012654803;4.0059;2.153517122242801;0.3798;0.3392269373465195;-7.1235;0.28670508163506553;2.6514;1.2325166254407685;0.0;-1.0976012981586385;0.1197;1.389226381043321;0.0;-0.638524474478942;4.0;0.8108286151915901;0;0;0;0;0;0;0;0;0;0;0;0;1
523;Authoritative;Data Storage;Business Decision Maker (BDM);Re-evaluation;0.2;-0.05475665324934071;0.0;-0.4134459215367772;0.0;-1.6865360816781418;3.113242857142857;-0.9006486544739496;0.0359;-0.7733207392406438;-7.5342;0.26271247421916477;0.0;-0.9207929686121272;0.2;-0.06349989670577946;0.0216;-1.2347648644387301;0.0;-0.638524474478942;0.0;-1.0469171379920057;1;0;0;0;0;0;0;0;0;0;0;0;0
523;AutoGEO;Data Storage;Business Decision Maker (BDM);Re-evaluation;0.6951;2.6937500560444088;0.0919;12.294847803608377;1.0;0.7815655012654803;3.7910714285714286;1.4184957582530047;0.4648;3.1508492463559445;-7.8759;0.24275076505429194;3.0102;1.5239126736968516;0.7517;2.7890688192019324;0.2873;5.872212443660974;3.191;-0.29147489201502097;5.0;1.2752650534874892;0;1;0;0;0;0;0;0;0;0;0;0;0
523;Average Baseline;Data Storage;Business Decision Maker (BDM);Re-evaluation;0.225;0.08402877945585766;0.0001;-0.3996175279294375;0.5;-0.4524852902063307;2.5919785714285712;-2.684118998930776;0.08445;-0.6713487335192743;-10.3616;0.09753911603139336;0.6717;-0.3752781257648277;0.24825;0.1859770663947227;0.02475;-1.1505082648131597;-0.26785;-0.6676555401834112;1.0;-0.5824806996961067;0;0;1;0;0;0;0;0;0;0;0;0;0
523;Baseline;Data Storage;Business Decision Maker (BDM);Re-evaluation;0.25;0.222814212161056;0.0002;-0.3857891343220978;1.0;0.7815655012654803;3.4154428571428572;0.13330811729358527;0.1684;0.006029605643296545;-10.3616;0.09753911603139336;1.3434;0.17023671708247173;0.2965;0.4354540294952249;0.0495;-0.48849212489796323;-0.5357;-0.6967866058878804;2.0;-0.11804426140020774;0;0;0;1;0;0;0;0;0;0;0;0;0
523;Baseline V2;Data Storage;Business Decision Maker (BDM);Re-evaluation;0.2;-0.05475665324934071;0.0;-0.4134459215367772;0.0;-1.6865360816781418;1.7685142857142857;-5.501546115155136;0.0005;-1.3487270726818452;-10.3616;0.09753911603139336;0.0;-0.9207929686121272;0.2;-0.06349989670577946;0.0;-1.812524404728356;0.0;-0.638524474478942;0.0;-1.0469171379920057;0;0;0;0;1;0;0;0;0;0;0;0;0
523;Citing Credible Sources;Data Storage;Business Decision Maker (BDM);Re-evaluation;0.2;-0.05475665324934071;0.0;-0.4134459215367772;0.0;-1.6865360816781418;3.2608;-0.3957919136406853;0.0;-0.7814210502913506;-7.9919;0.2359741824873465;0.0;-0.9207929686121272;0.2;-0.06349989670577946;0.0;-1.812524404728356;0.0;-0.638524474478942;0.0;-1.0469171379920057;0;0;0;0;0;1;0;0;0;0;0;0;0
523;Fluent Optimization;Data Storage;Business Decision Maker (BDM);Re-evaluation;0.2;-0.05475665324934071;0.0;-0.4134459215367772;0.0;-1.6865360816781418;3.2608;-0.3957919136406853;0.0;-0.7814210502913506;-7.5636;0.2609949610513355;0.0;-0.9207929686121272;0.2;-0.06349989670577946;0.0;-1.812524404728356;0.0;-0.638524474478942;0.0;-1.0469171379920057;0;0;0;0;0;0;1;0;0;0;0;0;0
523;Inverted Pyramid;Data Storage;Business Decision Maker (BDM);Re-evaluation;0.3361;0.7007912423977594;0.0;-0.4134459215367772;1.0;0.7815655012654803;3.217257142857143;-0.5447708415194525;0.4218;0.18714909495357837;-9.3015;0.1594689020591419;0.745;-0.31574821958542165;0.3402;0.6614051857126746;0.1265;1.571113643727092;0.0;-0.638524474478942;2.0;-0.11804426140020774;0;0;0;0;0;0;0;1;0;0;0;0;0
523;LLMs.txt;Data Storage;Business Decision Maker (BDM);Re-evaluation;0.2054;-0.02477899978501792;0.0;-0.4134459215367772;1.0;0.7815655012654803;3.558742857142857;0.6235993330258411;0.4762;0.22113235277335608;-10.7106;0.0771509495153248;0.6507;-0.39233307842195636;0.2436;0.1619342088109438;0.1212;1.4293485713412117;5.3409;-0.057654178339313016;2.0;-0.11804426140020774;0;0;0;0;0;0;0;0;1;0;0;0;0
523;More Quotes;Data Storage;Business Decision Maker (BDM);Re-evaluation;0.3333;0.685247273934777;0.0003;-0.37196074071475815;1.0;0.7815655012654803;3.2458428571428573;-0.44696676189825413;0.1432;-0.0279757764281626;-7.5672;0.2607846533164993;0.3835;-0.60933704746885;0.3333;0.6257286873625509;0.0618;-0.15949016445525965;0.0;-0.638524474478942;2.0;-0.11804426140020774;0;0;0;0;0;0;0;0;0;1;0;0;0
523;Simple Language;Data Storage;Business Decision Maker (BDM);Re-evaluation;0.2;-0.05475665324934071;0.0;-0.4134459215367772;0.0;-1.6865360816781418;3.2608;-0.3957919136406853;0.0;-0.7814210502913506;-8.2195;0.22267806014047772;0.0;-0.9207929686121272;0.2;-0.06349989670577946;0.0;-1.812524404728356;0.0;-0.638524474478942;0.0;-1.0469171379920057;0;0;0;0;0;0;0;0;0;0;1;0;0
523;Statistics Optimization;Data Storage;Business Decision Maker (BDM);Re-evaluation;0.2;-0.05475665324934071;0.0;-0.4134459215367772;0.0;-1.6865360816781418;3.2608;-0.3957919136406853;0.0;-0.7814210502913506;-7.0926;0.28851022302574325;0.0;-0.9207929686121272;0.2;-0.06349989670577946;0.0;-1.812524404728356;0.0;-0.638524474478942;0.0;-1.0469171379920057;0;0;0;0;0;0;0;0;0;0;0;1;0
523;Technical Terms;Data Storage;Business Decision Maker (BDM);Re-evaluation;0.2;-0.05475665324934071;0.0;-0.4134459215367772;0.0;-1.6865360816781418;3.2608;-0.3957919136406853;0.0;-0.7814210502913506;-6.616;0.31635263036545175;0.0;-0.9207929686121272;0.2;-0.06349989670577946;0.0;-1.812524404728356;0.0;-0.638524474478942;0.0;-1.0469171379920057;0;0;0;0;0;0;0;0;0;0;0;0;1
524;Authoritative;Security/Risk/Compliance Services;Subject Matter Expert (SME);Re-evaluation;0.0;-1.165040114890928;0.0;-0.4134459215367772;0.0;-1.6865360816781418;3.2356285714285713;-0.4819142466204724;0.8942;-0.6634002479536474;-10.2577;0.10360883093402806;0.0;-0.9207929686121272;0.0;-1.0976012981586385;0.1231;1.4801700123852066;0.0;-0.638524474478942;0.0;-1.0469171379920057;1;0;0;0;0;0;0;0;0;0;0;0;0
